MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}b_{2}},#Delta #eta_{b_{1}b_{2}},#Delta #phi_{b_{1}b_{2}},#Delta pT_{b_{1}b_{2}}(GeV),#Delta #vec{pT}_{b_{1}b_{2}}(GeV),#Delta #vec{p}_{b_{1}b_{2}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}lep_{1}},#Delta #eta_{b_{1}lep_{1}},#Delta #phi_{b_{1}lep_{1}},#Delta pT_{b_{1}lep_{1}}(GeV),#Delta #vec{pT}_{b_{1}lep_{1}}(GeV),#Delta #vec{p}_{b_{1}lep_{1}}(GeV),pT_{b_{2}}(GeV),#eta_{b_{2}},#phi_{b_{2}},Energy_{b_{2}}(GeV),Mass_{b_{2}}(GeV),#Delta R_{b_{2}#tau_{1}},#Delta #eta_{b_{2}#tau_{1}},#Delta #phi_{b_{2}#tau_{1}},#Delta pT_{b_{2}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{2}#tau_{1}}(GeV),#Delta #vec{p}_{b_{2}#tau_{1}}(GeV),#Delta R_{b_{2}lep_{1}},#Delta #eta_{b_{2}lep_{1}},#Delta #phi_{b_{2}lep_{1}},#Delta pT_{b_{2}lep_{1}}(GeV),#Delta #vec{pT}_{b_{2}lep_{1}}(GeV),#Delta #vec{p}_{b_{2}lep_{1}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}lep_{1}},#Delta #eta_{#tau_{1}lep_{1}},#Delta #phi_{#tau_{1}lep_{1}},#Delta pT_{#tau_{1}lep_{1}}(GeV),#Delta #vec{pT}_{#tau_{1}lep_{1}}(GeV),#Delta #vec{p}_{#tau_{1}lep_{1}}(GeV),pT_{lep_{1}}(GeV),#eta_{lep_{1}},#phi_{lep_{1}},Energy_{lep_{1}}(GeV),Mass_{lep_{1}}(GeV),Q_{#tau_{1}}Q_{lep_{1}},sT(GeV)
76.32828522,0.144165471,2,167.4648285,1.053218007,-0.949503541,270.0260499,20.37485695,0.68602599,-0.651102304,0.216095924,136.5550022,137.4338017,188.2779796,3.362819969,1.917632818,-2.762470365,125.9528046,206.6011312,325.3739397,2.309921723,0.13520956,-2.305961132,142.3711586,185.2328666,261.3927101,30.90982628,1.704320312,-1.165599465,87.95894923,5.656906605,3.933224792,2.568735123,-2.978566289,-10.60219765,72.18654552,142.3393905,2.641790708,0.786311865,-2.522057056,5.816156387,53.36743431,77.17143713,41.51202393,-0.864414811,1.812966824,58.01778035,0.868288219,1.839954714,-1.782423258,0.456509233,16.41835403,21.97514557,70.44832076,25.09366989,0.918008447,1.356457591,36.43128722,0.105658376,-1,341.3086338
51.89573669,-2.750924349,2,75.68762207,0.09198609,2.622203827,76.32401719,6.937596798,2.500852553,-2.316037029,0.943523169,5.791213989,66.36236384,384.0040844,0.609375449,-0.608787447,-0.026763439,-30.09049988,30.18563333,79.33889453,1.807365547,0.372983903,-1.768460695,-1.631393433,118.3440357,121.8420011,69.89640808,2.408023119,1.678680658,391.6258506,10.36844349,1.963710069,1.707249582,-0.970286608,-35.88171387,87.85737797,317.2616266,3.819121633,2.689020932,-2.711983864,-7.422607422,143.8408363,431.8700315,105.7781219,0.700773537,2.648967266,133.8527211,16.5025959,1.999345972,0.98177135,-1.741697256,28.45910645,141.2414046,174.4312348,77.3190155,-0.280997813,-1.892520785,80.39176944,0.105658375,-1,380.5769043
23.74560547,2.482696772,1,204.1306305,-1.475748301,1.872680783,469.9665342,12.58442688,3.266683581,1.001302242,3.109439731,61.80407715,346.4138382,543.0162569,2.346670618,0.42663455,-2.307562772,180.6980877,220.5587522,410.6230189,2.198565373,-1.547944866,-1.561267559,129.5306549,216.6662508,480.1833058,142.3265533,-2.477050543,-1.236758947,853.9033408,33.29830551,1.039478526,-0.574667692,0.866182804,118.8940105,128.3955419,775.2338198,3.0164128,-2.549247108,1.612478018,67.72657776,163.4223466,862.3174214,23.4325428,-1.902382851,-2.102941751,80.44039983,5.250682354,2.110905118,-1.974579416,0.746295214,-51.16743279,59.5596055,101.4795479,74.59997559,0.072196566,-2.849236965,74.79455505,0.105658375,-1,468.2353077
112.3341446,2.497350693,0,74.88085938,-0.718522727,0.149222061,95.83414837,12.18405533,2.813516573,-1.557682097,2.342968628,44.65228653,98.38406561,131.3362326,2.261347722,-0.063196063,-2.260464504,26.16027832,112.3541281,114.9500929,1.504683081,-0.976813138,1.144511804,-20.73828125,93.96244221,125.7208536,30.22857285,0.839159369,-2.193746567,42.11567739,7.10931015,2.248345141,1.494486034,1.679752175,-18.49200821,60.06460916,86.83711727,1.331806107,0.580868959,-1.198456824,-65.39056778,89.18371483,89.25147941,48.72058105,-0.655326664,2.409686565,59.63321981,2.914011717,3.019732306,-0.913617074,-2.878208999,-46.89855957,143.2223665,154.9887796,95.61914063,0.25829041,-0.995289743,98.82647708,0.000511,-1,361.7832985
15.01734924,0.351738691,1,87.38143921,1.558101416,-1.6308074,216.9879041,10.77127838,2.865920812,2.728186488,0.87778163,46.87542343,68.94781436,266.3765379,1.199565212,0.732655585,-0.949827611,48.8891449,72.13344037,178.0804234,3.502949862,1.721793666,-3.050587535,3.494361877,171.0913167,272.5173056,40.50601578,-1.170085073,-2.508589029,71.95155037,7.629315376,2.705974709,-1.995530903,-1.827609241,2.013721466,62.56556479,113.3191903,2.560856415,-1.006392822,2.354816143,-43.38106155,116.0885502,124.5711931,38.49229431,0.825445831,-0.680979788,52.37817849,1.053992391,2.321978984,0.989138082,-2.100759923,-45.39478302,108.5506153,119.2211222,83.88707733,-0.163692251,1.419780135,85.01347266,0.000511,-1,265.2841759
17.04854584,-1.001869321,1,122.9526138,-2.228118181,-1.842701435,577.3644479,10.47269249,3.25049037,-2.744768023,1.741245572,50.6701889,152.8303535,622.1164699,4.111976442,-2.72616899,-3.078368545,78.84415436,166.996201,610.2071732,3.775041173,-2.792752504,-2.539974272,47.18959808,190.3070361,638.148665,72.28242493,0.516649842,2.6992383,85.35176841,23.17237854,1.463689364,0.018599033,1.463571191,28.17396545,80.54743916,82.14869957,2.002540443,-0.047984481,2.001965463,-3.48059082,124.6686318,124.8158079,44.10845947,0.498050809,1.235667109,49.77094224,2.781873703,0.542495859,-0.066583514,0.538394272,-31.65455627,44.1306696,49.40002546,75.76301575,0.564634323,0.697272837,88.16438089,0.000510999,-1,332.1550598
59.93982315,0.786991835,1,55.96158218,0.857875705,-1.545285583,78.2543479,7.960708141,0.911763902,0.806438632,-0.42540586,20.51535416,27.82940702,59.23722694,1.168696546,0.520614505,-1.046332717,31.5728817,48.5760559,66.7182505,1.553046327,-1.503730893,-0.388260603,26.37038231,30.69052393,105.9805415,35.44622803,0.051437072,-1.119879723,36.54842229,8.719226837,0.683553651,-0.285824127,-0.620926857,11.05752754,21.09502568,22.0909297,2.310468136,-2.310169525,0.037145257,5.855028152,5.977325841,153.8487798,24.38870049,0.3372612,-0.498952866,26.13719703,4.252451897,2.128622371,-2.024345398,0.658072114,-5.20249939,18.12411129,148.2862574,29.59119987,2.361606598,-1.15702498,158.3462325,0.105658375,-1,205.3275337
44.14455032,-1.165492415,0,84.78622437,0.018207401,-0.324209481,85.69937747,12.38127899,1.467281029,0.573594242,1.350519627,51.6987915,84.00918033,86.56498912,3.103158258,1.373079151,2.782848328,39.79916382,127.888463,152.424213,1.922465091,0.022735615,-1.922330648,-36.53046417,170.264992,170.2778579,33.08743286,-0.555386841,-1.674729109,38.52675019,3.957586527,1.64034802,0.799484909,1.432328701,-11.89962769,52.03566043,80.98266678,3.060320609,-0.550858627,3.010335032,-88.22925568,154.1803343,155.3206455,44.98706055,-1.35487175,-3.10705781,93.02147799,2.271231174,2.076904342,-1.350343536,1.578006331,-76.32962799,129.6929977,152.8239372,121.3166885,-0.004528214,1.598121166,121.3179783,0.105658376,-1,328.3219566
106.8405533,0.838682353,0,47.10083008,0.610692918,1.878360748,56.22930028,2.785940647,1.986997627,0.75401777,1.838373404,3.687419891,72.00339102,80.8757135,2.108863266,-0.590474427,2.02451086,10.6552887,71.07443674,75.18009597,1.878471614,-0.179147243,-1.869909588,-99.2023468,166.3859702,192.7806388,43.41341019,-0.143324852,0.039987344,44.41394663,6.992325306,1.357315888,-1.344492197,0.186137456,6.967868805,10.1593651,62.16946118,2.738780545,-0.933165014,2.574902315,-102.8897667,184.4089863,228.0678869,36.44554138,1.201167345,-0.146150112,66.19201183,4.26309824,2.423919883,0.411327183,2.388764858,-109.8576355,174.6859596,189.2721315,146.3031769,0.789840162,-2.53491497,194.3609622,0.000510991,-1,380.1035118
110.0078735,-1.792364359,0,52.29380035,-1.058741808,2.298666,84.87950059,8.578286171,1.545973714,1.269406557,-0.882406775,15.86655807,40.51193937,125.4912741,1.789986412,-1.36044994,1.16328299,18.80075073,49.68004998,91.26945696,1.794586294,0.34973824,1.760177016,-43.48197937,117.4450553,166.3682486,36.42724228,-2.328148365,-3.102112532,188.7582189,7.020338058,3.331815093,-2.629856497,2.045689766,2.934192657,59.703076,204.2562088,2.798041977,-0.919668317,2.642583791,-59.34853745,128.9447948,128.9482019,33.49304962,0.301708132,1.13538301,36.12235038,8.819865227,1.811360287,1.71018818,0.596894026,-62.2827301,70.62929517,206.8316019,95.77577972,-1.408480048,0.538488984,207.5580718,0.105658375,-1,327.9977455
97.54821014,-2.867075205,1,147.3305511,1.039416194,-0.486895263,235.1114856,18.95743561,2.093159828,0.673137695,1.981969655,111.6946526,164.8426753,236.0051296,0.652616744,-0.149641037,-0.63522923,104.0418777,115.381336,164.8587569,3.050381405,-0.626731277,-2.985303104,86.149189,207.9843476,209.6210456,35.63589859,0.366278499,-2.468864918,39.14949501,9.199838638,2.743482247,-0.822778732,-2.617198884,-7.652774811,76.2529617,91.81529057,1.849671641,-1.299868971,1.315912549,-25.54546356,62.55916578,155.8569949,43.2886734,1.189057231,0.148333967,78.2199154,9.254423141,2.398012158,-0.47709024,-2.350073874,-17.89268875,96.64140763,133.1602703,61.18136215,1.66614747,2.498407841,167.6588556,0.105658375,1,384.9846954
84.93216705,-1.377452016,1,60.7216301,-0.429886401,-2.334223509,67.99617731,14.55864334,1.661695694,0.201797545,1.64939696,23.48656082,73.6792296,73.70117272,2.712955939,-0.605525374,2.64451677,26.86808395,91.90712238,97.61541182,1.864527826,0.943194807,1.608367983,8.161743164,81.78889408,107.7633116,37.23506927,-0.631683946,2.299564838,45.25885443,5.57434988,1.281418641,-0.807322919,0.99511981,3.381523132,34.05924139,46.11741564,0.742531667,0.741397262,-0.041028976,-15.32481766,15.431917,73.60200652,33.85354614,0.175638974,1.304445028,35.38314613,8.377615929,1.863367518,1.548720181,-1.036148787,-18.70634079,45.774707,112.7675548,52.55988693,-1.373081207,2.340593815,110.3973183,0.000511002,1,269.3022995
84.11843872,-2.692281485,1,102.4007416,1.489531398,-2.195189714,238.916287,11.91339874,3.955664608,3.327166915,2.139449183,56.33407211,132.9981789,380.5483986,2.72155816,1.657487214,-2.158614129,42.65500259,144.3637907,267.8462199,3.986288793,3.647372842,1.608468119,62.77500916,111.1834531,400.415479,46.06666946,-1.837635517,1.94854641,148.6081873,8.679413795,2.593942875,-1.669679701,1.985121995,-13.67906952,88.92515396,158.2805559,0.620058647,0.320205927,-0.530981064,6.440937042,23.32742618,36.53539547,59.74573898,-0.167955816,-0.036575586,61.50875705,10.5891161,3.20786836,1.989885628,-2.516103059,20.12000656,94.75365277,185.1422995,39.62573242,-2.157841444,2.479527473,173.7195409,0.105658376,-1,331.9573212
16.31179047,-1.377167463,2,71.65722656,-1.406805277,1.183405161,155.6249549,13.25292969,2.112758551,-1.042265892,1.837778687,33.20699692,89.81626789,152.4475126,3.267883203,-2.579182863,2.006707847,49.05268097,83.74714577,189.9682385,2.304046546,-1.949910104,-1.227387905,15.70977402,74.60027417,185.1082007,38.45022964,-0.364539385,-0.654373527,41.64587011,7.115773678,1.546172965,-1.536916971,0.16892916,15.84568405,16.60812335,50.16134994,3.196727116,-0.907644212,-3.065166593,-17.4972229,94.33113763,105.0505319,22.60454559,1.172377586,-0.823302686,40.4645898,6.100765228,3.113347285,0.629272759,3.049089555,-33.34290695,78.48313574,78.49086827,55.94745255,0.543104827,2.410793066,64.4035707,0.105658375,-1,204.9712448
12.59613323,2.185848951,4,108.6506348,-0.608815789,-2.033386707,131.9871285,25.9230423,2.049449966,1.160147548,1.689468209,73.69268036,118.0101038,121.5735402,1.545061297,-0.994118869,-1.182768822,61.07610321,100.7808236,134.5188711,3.026182533,-0.232056171,-3.017272055,-138.942688,355.6606788,356.5519523,34.95795441,-1.768963337,2.560330391,105.8085474,8.19745636,3.590349475,-2.154266417,-2.872237031,-12.61657715,81.80266758,143.8425668,2.103190473,-1.392203718,1.576445043,-212.6353683,250.2444701,250.2768229,47.57453156,0.38530308,-0.850617886,52.4349325,11.53750992,1.986489786,0.762062699,-1.834503233,-200.0187912,264.0199134,287.6968504,247.5933228,-0.376759619,0.983885348,265.3748616,0.105658375,-1,451.3725767
143.4051361,-0.582179427,2,238.5405731,-0.288817108,-0.216766089,248.8757719,12.55493927,2.223491184,0.728568852,2.100738078,78.53361511,347.9806624,368.9147293,3.48956523,-1.611844957,3.094999407,-238.6999664,715.6084855,1151.601929,0.566340942,0.172954887,0.539285332,186.9256897,196.0510693,201.1864502,160.006958,-1.01738596,-2.317504168,250.9372424,19.08570862,2.542851232,-2.340413809,0.994261328,-317.2335815,412.4411597,1104.659411,1.657359815,-0.555613965,-1.561452746,108.3920746,167.6663134,237.1194522,477.2405396,1.323027849,2.971419811,961.0790629,54.78805923,3.117239951,1.784799844,-2.555714075,425.6256561,521.0296497,1003.045125,51.61488342,-0.461771995,-0.756051421,57.21647198,0.105658375,-1,1070.80809
111.887825,-1.685063243,5,168.0238953,0.812447071,1.631420016,227.5409964,20.71749115,1.348860384,-0.404946566,1.286640048,73.70970154,168.0530756,168.1856328,1.671577834,-0.552119136,-1.577763263,116.1841698,176.183864,185.2375449,2.238572456,0.90246781,2.048599154,136.4402885,184.68892,241.0341041,94.31419373,1.217393637,0.344779968,173.4726797,8.327205658,2.868181671,-0.14717257,-2.864403311,42.47446823,144.8713536,153.4297307,1.513246189,1.307414375,0.761959106,62.73058701,74.71601483,165.9714152,51.83972549,1.364566207,-3.074002028,108.8635949,13.09375,3.028948836,1.454586945,-2.65682289,20.25611877,81.13053494,126.9752205,31.58360672,-0.090020739,-0.417179137,31.71166573,0.000511,1,457.6492462
52.78616714,2.574356794,3,155.91539,0.754630744,0.045308031,204.2449153,26.96620369,0.750754949,0.134807825,-0.738552533,62.57680511,107.2360236,126.7213528,0.58904791,-0.09918648,0.580637135,133.173872,137.468118,174.3771216,2.910873524,-0.873129189,-2.776838146,16.28364563,290.6605825,360.1595052,93.3385849,0.619822919,0.783860564,113.569807,19.69280624,1.339781592,-0.233994305,1.319189668,70.59706688,90.4010573,98.76065916,2.273883301,-1.007937014,-2.038285613,-46.29315948,199.8891961,344.1872796,22.74151802,0.853817225,-0.535329103,31.73656606,3.465204477,3.026345399,-0.773942709,2.925710026,-116.8902264,161.918677,358.597967,139.6317444,1.627759933,2.822146177,369.2438376,0.105658376,-1,464.4134045
18.48122025,2.570093155,4,139.6184387,-1.647692442,-0.832964242,376.61535,19.78683472,2.242270095,0.02752614,-2.242101133,55.05420685,203.3031687,242.0448534,1.90094334,-1.756715856,0.726316035,21.00662231,93.80886478,374.1283575,2.517656747,0.14944005,2.513217692,72.68527985,197.7205875,249.9351994,84.56423187,-1.675218582,1.409136891,234.7316977,21.95216179,3.463382737,-1.784241997,2.968417168,-34.04758453,202.4362885,307.0181503,1.532722738,0.12191391,-1.527866483,17.631073,105.5714332,107.7451465,118.6118164,0.109023415,-1.559280276,121.3297974,22.00614357,2.612747189,1.906155907,1.786901657,51.67865753,148.1671784,256.4293819,66.93315887,-1.797132492,2.937003374,207.4291546,0.000510999,1,428.2088661
66.32683563,-2.443883181,2,53.81814957,1.614747763,-2.987076283,140.7726616,6.660551548,2.124921295,1.530283257,-1.47428751,1.087127686,71.62430981,144.4560074,3.293564404,1.37165755,2.994348351,-43.45569229,150.7165991,184.2756949,2.590572478,2.535689056,0.530421321,-31.78659439,47.71237659,225.4775129,52.73102188,0.084464505,-1.512788773,53.8110367,9.756155014,1.821469683,-0.158625707,-1.814549446,-44.54281998,121.320492,122.8650696,2.242698891,1.005405799,2.004708831,-32.87372208,117.9166726,151.3757116,97.27384186,0.243090212,0.301760674,101.443702,16.07404518,2.725051515,1.164031506,-2.463927031,11.6690979,172.5243116,206.975808,85.60474396,-0.920941293,2.765687704,124.546283,0.105658376,1,355.7545929
68.481987,-1.999001503,0,91.00901794,0.491103381,2.033403873,102.9987054,12.75192165,3.229031415,2.072815508,2.475899786,28.02397919,145.8300101,242.0547119,2.622714295,0.816437483,-2.492400471,51.34422302,124.9278096,138.436443,1.991117595,1.718284935,1.006005049,27.4944191,78.28759297,165.2668066,62.98503876,-1.581712127,-0.442495912,160.3046216,14.66556835,1.818628174,-1.256378025,1.31488505,23.32024384,65.38839255,148.6967557,1.512045788,-0.354530573,-1.469894737,-0.529560089,84.82500281,97.29070245,39.66479492,-0.325334102,-1.757380962,42.05587496,4.787577629,2.927170526,0.901847452,-2.784779787,-23.84980392,101.6298723,133.0702407,63.51459885,-1.227181554,1.027398825,117.6518423,0.000511,-1,325.6554375
94.95202637,0.810413778,1,101.8049316,-0.04195191,-2.484617949,102.5711827,11.76231384,1.854266652,1.167213902,-1.440804124,3.67388916,131.924038,196.3940439,2.945435896,-1.879426256,2.267895404,56.22823334,135.6433489,197.6583272,3.209269047,-0.673005536,-3.137908757,64.3691597,139.2405179,142.3302968,98.13104248,-1.209165812,-1.043813825,179.9127192,17.6315155,3.988733292,-3.046640158,-2.574485779,52.55434418,138.7503371,320.813706,2.503312149,-1.840219438,-1.697104633,60.69527054,109.3466423,206.3391569,45.5766983,1.837474346,1.530671954,146.757365,0.977635026,1.491726727,1.20642072,0.877381146,8.140926361,36.02192399,119.8170284,37.43577194,0.631053627,0.653290808,45.14056803,0.105658376,-1,377.9004707
131.0279083,-3.133608818,1,228.3600311,-0.804567516,0.792307138,307.2241579,23.20962906,1.90153842,-1.241487652,-1.440332174,98.20663452,247.6992619,361.2069316,1.841924736,-1.370131612,1.231026441,201.3347435,220.8282582,311.9373766,2.996176129,-1.627722561,2.515470266,2.888549805,431.7740688,596.4463494,130.1533966,0.436920136,2.232639313,143.1120121,9.810166359,2.674454359,-0.12864396,2.671358615,103.128109,154.7307028,160.4827555,2.359213516,-0.386234909,-2.327382867,-95.31808472,328.7337161,360.7543175,27.02528763,0.565564096,-0.438719302,31.4862211,1.18475461,1.310018717,-0.25759095,1.284443825,-198.4461937,219.3752787,290.9815908,225.4714813,0.823155046,-1.723163128,306.2713404,0.105658375,-1,742.038105
42.14712143,2.206214666,1,55.29814529,-1.305959344,2.204700232,109.9673993,9.577589989,2.134462201,-2.133622289,-0.059873343,19.06639862,19.25377276,129.5380364,3.462423109,-2.159084082,-2.706793253,-45.84053421,153.0742125,245.3225005,3.004597011,-1.44245851,-2.635700409,-3.149356842,110.1290056,150.4968103,36.23174667,0.827662945,2.264573574,49.72177686,5.934210777,2.647042371,-0.025461793,-2.64691991,-64.90693283,134.1345601,148.4519604,2.666944402,0.691163778,-2.575827066,-22.21575546,91.12742473,94.63548041,101.1386795,0.853124738,-1.371691823,140.8455948,13.13980579,0.72014332,0.716625571,0.071092844,42.69117737,43.03952727,98.98223163,58.44750214,0.136499166,-1.442784667,58.99284567,0.000511,-1,293.263195
116.3905563,-2.255976439,1,104.6134262,-0.151426539,1.544668555,107.7213265,20.17538452,0.760983684,0.758336678,-0.063416481,73.43237877,73.52161792,75.35997609,3.775488563,-2.223858103,3.051027536,-27.16762543,236.1553568,581.1910468,2.240094529,-1.929160222,1.138579965,65.2014122,95.09539217,160.3918393,31.18104744,-0.909763217,1.608085036,45.33779086,5.525945187,4.311988781,-2.982194781,3.114444017,-100.6000042,162.9528071,571.32492,2.944050789,-2.687496901,1.201996446,-8.230966568,40.49112445,151.2258175,131.7810516,2.072431564,-1.506358981,532.5367473,29.1880703,1.93502004,0.294697881,-1.912447572,92.36903763,149.6656932,428.8528327,39.41201401,1.777733684,0.406088591,119.9200353,0.105658376,-1,423.3780956
77.02772522,1.768691063,0,87.04506683,-1.20467031,-1.414546251,158.4618203,8.678502083,2.247622576,0.557967305,2.177264277,56.62937164,107.331191,116.8166337,1.706402926,-1.392510787,0.986268044,53.83361053,74.09061712,156.9874384,1.895423023,-1.08411029,-1.554777578,40.54357147,98.02835951,160.0439106,30.41569519,-1.762637615,2.691374779,91.36322294,4.788291454,2.285352668,-1.950478092,-1.190996234,-2.795761108,35.76478915,98.9811265,3.033933378,-1.642077595,2.551143453,-16.08580017,73.73818788,109.0929989,33.2114563,0.187840477,-2.400814295,33.93429969,3.026160002,2.559692113,0.308400497,-2.541045621,-13.29003906,76.2476428,77.16990673,46.50149536,-0.12056002,0.140231326,46.83984796,0.000511,-1,274.2014389
40.06361389,-1.912979007,1,58.6928215,1.138300657,0.817362607,101.4343811,9.321837425,3.542332642,3.519154549,0.404563725,2.332302094,23.22745492,385.0425604,3.071481707,1.037162706,-2.891071324,11.64947891,104.9178307,130.3997994,2.609035386,2.021867752,-1.648974359,-8.18718338,92.3629456,175.5515492,56.36051941,-2.380853891,0.412798882,307.4135676,6.204433918,3.884036567,-2.481991842,2.987550259,9.317176819,103.0997966,323.759728,2.541433929,-1.497286797,-2.053538084,-10.51948547,105.5889063,257.6785938,47.04334259,0.101137951,-2.574751377,47.37124044,2.871192694,1.585070628,0.984705046,1.242096965,-19.83666229,68.22542753,99.084061,66.88000488,-0.883567095,2.466336966,94.72959835,0.105658376,-1,269.0403023
39.66825485,-2.913517952,2,91.52709198,0.140057057,-1.188255906,93.21911342,12.13219261,3.018225502,1.853490442,-2.382070184,16.58911896,154.7272113,264.0640842,2.933249714,0.604534388,2.870277349,63.34866333,118.9147657,121.815425,0.941139991,0.049218677,0.939852118,-3.461997986,84.5147117,84.62002482,74.93797302,-1.713433385,1.193814278,215.7253564,21.70454025,1.619418952,-1.248956054,-1.030837774,46.75954437,65.10406565,198.5374149,3.467632505,-1.804271765,-2.961263005,-20.05111694,169.2464334,269.5278864,28.17842865,-0.46447733,2.224652052,31.32072785,1.727242589,2.00871031,-0.555315711,-1.930425231,-66.81066132,108.1707752,110.4262445,94.98908997,0.09083838,-2.128108025,95.38132457,0.105658376,1,329.3008385
53.68091583,-0.658434331,1,115.4866104,-0.251323551,1.934843779,119.7643343,12.08428192,3.079332981,0.446937829,-3.046725814,22.82627106,207.9156528,211.8728216,1.641137014,0.672597915,-1.49697787,91.84972,116.1602972,116.2380204,0.630055763,-0.150411189,0.611838818,70.96974945,83.07807465,86.7095699,92.66033936,-0.69826138,-1.301615715,116.5582987,9.354027748,1.566091046,0.225660086,1.549747944,69.02344894,95.14435061,105.2526725,2.69173913,-0.597349018,-2.624620676,48.14347839,133.189662,148.4632926,23.63689041,-0.923921466,-2.851363659,35.03580018,6.304645061,2.263725205,-0.823009104,2.108816687,-20.87997055,60.15702079,63.58024272,44.51686096,-0.100912362,1.323004961,44.74384251,0.105658375,1,329.981617
