MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}b_{2}},#Delta #eta_{b_{1}b_{2}},#Delta #phi_{b_{1}b_{2}},#Delta pT_{b_{1}b_{2}}(GeV),#Delta #vec{pT}_{b_{1}b_{2}}(GeV),#Delta #vec{p}_{b_{1}b_{2}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{b_{2}}(GeV),#eta_{b_{2}},#phi_{b_{2}},Energy_{b_{2}}(GeV),Mass_{b_{2}}(GeV),#Delta R_{b_{2}#tau_{1}},#Delta #eta_{b_{2}#tau_{1}},#Delta #phi_{b_{2}#tau_{1}},#Delta pT_{b_{2}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{2}#tau_{1}}(GeV),#Delta #vec{p}_{b_{2}#tau_{1}}(GeV),#Delta R_{b_{2}#tau_{2}},#Delta #eta_{b_{2}#tau_{2}},#Delta #phi_{b_{2}#tau_{2}},#Delta pT_{b_{2}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{2}#tau_{2}}(GeV),#Delta #vec{p}_{b_{2}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV)
32.74451447,-2.05051899,2,78.83847809,-1.90285027,0.108120017,270.2776795,7.106369495,1.850929783,-0.379235625,1.811662607,44.89619827,92.97446542,206.376888,3.003985964,-1.811114527,2.396621756,13.40904236,134.4634229,285.9964091,4.103721001,-3.311602831,2.423595004,47.05080795,104.8845063,336.3323058,33.94227982,-1.523614645,-1.70354259,81.61119077,2.421448946,1.546756088,-1.431878902,0.584959149,-31.48715591,41.59246627,79.85477837,2.995536461,-2.932367206,0.611932397,2.15460968,19.90513862,136.7687658,65.42943573,-0.091735743,-2.28850174,65.72009507,1.411397338,1.500730724,-1.500488304,0.026973248,33.64176559,33.66424673,75.11120348,31.78767014,1.408752561,-2.315474987,68.91538247,1.224781871,-1,242.7423782
15.08538246,-1.202663541,0,67.67821503,1.377780914,2.214267731,142.8960536,6.653333187,1.887147208,0.585761964,-1.793936316,26.91602707,86.38786541,124.6860577,4.241263574,2.858600616,-3.13316441,28.73064804,106.624904,232.7272654,2.201401955,1.416968945,1.684746146,31.46358109,80.30691899,150.3419382,40.76218796,0.79201895,-2.27498126,54.59269344,6.28604126,2.638053719,2.272838652,-1.339228094,1.814620972,49.49497713,126.9972063,2.925088247,0.831206981,-2.804502845,4.547554016,75.88988677,84.51111214,38.94756699,-1.480819702,-0.935753167,90.06456794,1.790927291,2.05556123,-1.441631671,-1.465274751,2.732933044,50.31197039,94.30967832,36.21463394,-0.039188031,0.529521585,36.26561311,1.296101451,-1,198.6879864
44.04906464,-1.327519774,0,62.15101242,-2.302647591,1.003603816,314.1064792,11.87730598,1.504516573,-1.488958001,-0.215810537,20.747509,23.44872373,271.1507141,4.199611328,-3.284354627,-2.617202703,12.13027573,108.3837117,380.7992374,4.237492552,-3.471155763,2.430518627,16.6772995,101.0607167,387.1708735,41.40350342,-0.81368959,1.219414353,56.40046674,7.62199688,2.998355112,-1.795396626,-2.401392166,-8.617233276,85.29097718,127.6060468,3.306382617,-1.982197762,2.646329165,-4.070209503,84.23298888,133.5327464,50.02073669,0.981707036,-2.662378788,76.23824677,4.180476665,1.249506263,-0.186801136,-1.235463977,4.547023773,55.43328716,56.11172998,45.47371292,1.168508172,-1.426914811,80.28150789,3.240496635,-1,243.0980301
5.331733704,1.431026697,0,46.40164185,0.954883456,1.867447615,69.50935039,6.408902645,2.646874174,-0.405765176,2.615587413,15.90018082,74.37365759,74.49166668,2.780085385,-0.820117593,-2.656366293,-13.43109131,103.1736105,158.323398,1.132149791,-0.994627357,0.540813804,21.78450775,28.2947531,43.74600253,30.50146103,1.360648632,-0.748139799,63.62318822,5.66954565,1.09282994,-0.414352417,1.011231601,-29.33127213,50.72304032,126.5117488,2.156720705,-0.588862181,-2.07477361,5.884326935,47.5556498,55.79023956,59.83273315,1.775001049,-1.7593714,181.6663468,5.419796467,3.090935428,-0.174509764,-3.086005211,35.21559906,84.42292349,121.0316071,24.61713409,1.949510813,1.326633811,88.23463629,1.444685698,-1,166.6847038
49.59516144,0.219461143,0,78.24533081,0.181378379,-2.607847691,80.56170533,12.81502914,0.726484885,0.375514627,-0.621907592,28.28056717,47.57894859,53.30332006,2.823880617,0.254578888,-2.812381789,38.26511383,116.7959351,118.0554993,1.303023254,0.462697402,1.21810538,52.30241203,73.43707864,76.56611311,49.96476364,-0.194136247,-1.985940099,51.06902026,4.03605938,2.193810079,-0.120935738,-2.190474197,9.984546661,80.09495552,80.38579355,1.842077244,0.087182775,1.840012972,24.02184486,62.12122605,62.16627155,39.98021698,-0.073200509,0.204534099,40.13132042,1.877497077,2.262291365,0.208118513,-2.252698138,14.0372982,59.82383077,59.99027561,25.94291878,-0.281319022,2.457232237,28.21288596,8.261211395,1,243.7283916
37.82097244,-2.159577847,1,68.09142303,0.103721678,0.35026297,69.11832857,9.531139374,2.035249947,0.217962176,2.023545116,36.98101807,86.35738904,87.01002852,2.419487169,0.134871058,-2.415725142,22.74489594,106.3555017,106.6936661,1.457153925,-0.345840961,1.415518135,45.1703186,68.40372422,68.4973354,31.11040497,-0.114240497,-1.673282146,31.60567778,4.286621571,1.84578624,-0.083091117,1.843915049,-14.23612213,61.52417358,61.5616958,0.829198882,-0.563803136,-0.608026981,8.189300537,17.96294743,22.90824627,45.3465271,-0.03114938,2.765988111,45.55868104,4.158130646,2.498620373,-0.480712019,-2.451942031,22.42542267,64.69467811,65.81059319,22.92110443,0.449562639,-1.065255165,25.28312242,0.57285285,-1,205.290432
20.02726746,0.658600092,1,51.90772629,2.083112955,-0.14758563,211.7601384,7.509375572,2.306321429,0.773012042,2.172917604,11.09312057,82.22014739,158.0902952,3.030723999,0.42461133,-3.000832081,-4.201480865,107.7499242,124.9057703,1.212943772,1.167088032,0.330360591,25.55376434,28.30088509,179.7427581,40.81460571,1.310100913,-2.320503235,81.44472351,6.964697361,1.162854443,-0.348400712,1.109435622,-15.29460144,52.67963148,89.09285287,1.884227224,0.39407599,-1.842557013,14.46064377,54.20165822,68.86079434,56.10920715,1.658501625,2.85324645,152.7534987,5.073018074,3.043933667,0.742476702,-2.951992635,29.75524521,82.14120011,140.7727535,26.35396194,0.916024923,-0.477946222,38.24968494,1.82983768,-1,195.2127686
91.85056305,1.489413261,0,67.62857819,-0.057593677,-2.251369953,68.01693748,6.123034954,2.160248093,2.125598576,-0.385360241,6.707221985,25.48110406,264.2280992,2.511069398,0.697020855,-2.41239123,26.16950226,102.3432064,106.7751535,2.459417264,0.108120214,2.457039539,30.97771835,98.77920809,98.80379909,60.9213562,-2.183192253,-1.866009712,273.9952357,11.38961506,2.479856637,-1.428577721,-2.02703099,19.46228027,87.49745776,248.4688719,3.485606898,-2.017478362,2.84239978,24.27049637,96.55024566,278.0909645,41.45907593,-0.754614532,0.161021277,53.89687909,2.597196341,1.531504442,-0.588900641,-1.413754538,4.808216095,50.86104976,58.17470437,36.65085983,-0.165713891,1.574775815,37.95391126,7.745118618,-1,298.5104332
27.14576149,-0.03152328,0,210.5841064,-0.851067066,2.601933479,292.0073058,16.07277107,1.18634874,0.533048987,-1.059850041,178.651825,196.9487347,242.7601592,3.045139665,1.101421714,2.838969141,48.89241028,368.0960383,512.4523384,2.680926912,0.962913632,-2.502032463,150.2624817,261.4741283,262.3597699,31.93228149,-1.384116054,-2.621401787,68.1683827,7.754958153,2.451173061,0.568372726,-2.384366125,-129.7594147,186.1947945,532.0977741,1.504883301,0.429864645,-1.442182422,-28.38934326,64.5310765,136.593855,161.6916962,-1.95248878,-0.237035662,581.1344338,2.302743196,0.952310149,-0.138508081,0.942183703,101.3700714,135.3230525,401.5563671,60.32162476,-1.813980699,-1.179219365,189.9967224,4.325433731,-1,491.6754704
19.62204742,-1.166089892,1,67.52861023,-1.137544632,-2.539365768,116.8902673,13.2289114,0.827335589,-0.545503259,-0.622021198,4.198905945,40.24440563,67.96299874,2.932920531,-1.596148878,2.46055514,-11.63591003,138.3248361,191.2564105,3.942687404,-2.573386908,2.987049345,27.93120193,106.828119,203.3224327,63.32970428,-0.592041373,-1.91734457,74.87975092,4.291872025,3.256705866,-1.05064562,3.082576338,-15.83481598,142.4329582,162.0636213,3.356069407,-2.027883649,-2.674114764,23.73229599,100.2790022,155.029744,79.16452026,0.458604246,1.283264399,87.98498439,7.825273514,1.110040681,-0.977238029,0.526494205,39.56711197,49.13856321,63.94304487,39.59740829,1.435842276,0.756770194,87.9834051,3.121971369,-1,269.2422905
9.696444511,-0.106084436,0,42.73853683,0.672584236,-2.409759998,53.41956575,8.271519661,3.114480959,1.655130565,2.638282482,12.04657364,71.18079232,97.21361922,1.252861128,1.067796469,0.65534091,5.614528656,26.24677222,52.97762309,2.854341942,0.454733342,-2.81788671,8.279518127,76.20029417,79.71097614,30.6919632,-0.982546329,1.235142827,47.00219949,4.978289127,2.068095408,-0.587334096,-1.982941572,-6.432044983,56.85972052,60.33834249,1.457706812,-1.200397223,0.827016115,-3.767055511,26.40553054,50.30243921,37.12400818,-0.395212233,-3.065100908,40.0824012,1.303765416,2.876057823,-0.613063127,2.809957687,2.664989471,70.60254667,74.13859142,34.45901871,0.217850894,0.408126712,35.32909048,1.862668514,-1,154.7099714
25.97656822,-1.643107295,0,46.34983826,0.00941909,1.4887712,46.90044326,7.152165413,3.020661532,0.035439034,-3.020453636,16.29299164,76.27294914,76.28268553,1.603102889,-0.306748712,1.573481523,8.325469971,60.03020058,61.17641341,2.016426486,1.784079439,-0.939700127,22.16754913,37.55563436,79.17709225,30.05684662,-0.026019944,-1.773960471,30.34595863,4.105044842,1.723559839,-0.342187745,-1.689250149,-7.967521667,51.18001431,52.80660935,2.717954825,1.748640405,2.080753509,5.874557495,46.88069527,82.99379132,38.02436829,0.316167802,-0.084710322,40.12966303,3.889259577,3.269196286,2.090828151,-2.513181649,13.84207916,59.31563284,100.7919764,24.18228912,-1.774660349,2.428471327,73.40484141,2.360740423,-1,164.5899105
24.89236641,-3.082139969,1,55.53217697,-0.917032123,-1.031230092,80.77992222,5.889938831,1.515226202,-1.37626636,-0.633878022,3.631206512,33.65986859,89.61174716,0.732964283,-0.15654695,0.716051459,14.04961777,36.45425022,43.47652696,3.21853231,-1.19923678,2.986767713,25.94665337,84.88650558,108.0362226,51.90097046,0.459234238,-0.39735207,58.38946323,10.3174305,1.819347423,1.21971941,1.349929482,10.41841125,58.91672867,83.63356418,2.668418341,0.17702958,-2.662539572,22.31544685,79.33692604,80.97818278,41.4825592,-0.760485172,-1.747281551,54.07973457,1.154828787,2.498670524,-1.04268983,2.270716254,11.8970356,64.63149951,77.7049091,29.58552361,0.282204658,2.265187502,30.96895538,3.491994381,-1,203.3935966
8.591607094,-2.707459688,1,44.12073898,-0.70218116,3.01266408,55.95349971,7.47373867,2.973987799,0.297168612,2.959103622,9.506275177,78.41245712,78.72911576,1.986042971,-0.891751215,1.774583459,5.027374268,64.5993082,76.53631271,2.111557987,-1.753333986,-1.176646535,7.640125275,45.18035069,91.35359144,34.61446381,-0.999349773,0.053560458,53.84940845,7.045825958,1.678278395,-1.188919827,-1.184520163,-4.478900909,41.31394419,63.40675798,2.969181475,-2.050502598,2.147435151,-1.866149902,62.49743991,106.677467,39.09336472,0.189570054,1.238080621,39.85096317,2.055512667,3.074424067,-0.861582771,-2.951229993,2.612751007,75.23231589,84.44462999,36.48061371,1.051152825,-2.093874693,58.57451228,1.295868397,-1,162.9007883
6.352240562,1.275797725,1,40.94794083,1.603282809,-0.373310179,106.12473,7.466245651,2.009097515,0.147782803,-2.003654927,6.345443726,63.73973964,69.41656459,0.510505284,0.483019233,0.165251523,12.00165176,13.2790834,59.47428385,2.048629665,-0.251844287,2.03309074,14.17187881,58.0664133,59.76156618,34.6024971,1.455500007,1.630344748,78.28203185,3.58093667,2.194661399,0.33523643,2.16890645,5.656208038,56.24234454,63.97015636,2.281708322,-0.39962709,-2.24643964,7.826435089,55.43625812,57.02361534,28.94628906,1.120263577,-0.538561702,49.18043317,2.967537165,2.007198977,-0.73486352,1.867839217,2.170227051,44.81696395,62.69380199,26.77606201,1.855127096,-2.406400919,87.69896999,1.942180276,-1,137.6250296
112.5608902,2.300459862,1,56.41751862,1.957053423,-1.485969305,203.79936,7.558354378,1.223556804,1.144034803,-0.43390739,19.82670593,27.85152661,164.9211883,3.109814434,-0.080193996,-3.108780265,-24.43616486,137.2533138,175.3272296,2.585111841,0.616419196,2.510543887,32.7201519,76.83376588,171.6646669,36.59081268,0.81301862,-1.052061915,49.75741717,6.236372948,2.941713965,-1.224228799,-2.674872875,-44.26287079,114.7187017,294.875101,2.991349453,-0.527615607,2.944451276,12.89344597,60.00894723,60.68639546,80.85368347,2.037247419,1.62281096,315.3245094,0.773617268,0.962279364,0.696613193,-0.663861156,57.15631676,63.88033138,270.2605545,23.69736671,1.340634227,2.286672115,48.41132213,1.743823171,-1,310.1202717
69.99201965,2.467616558,3,78.25679779,-0.94931227,-2.268279791,117.2157747,15.03061771,2.122203606,-0.956777062,-1.894287676,38.14868927,98.63193833,131.0317338,2.992727427,0.068085611,2.99195284,25.3980484,130.7625074,132.6695843,2.0738975,-0.708307862,1.949192349,50.49640656,92.19488127,121.5467685,40.10810852,0.007464793,-0.373992115,40.64453091,6.574791431,1.732569839,1.024862673,-1.396944791,-12.75064087,60.57443812,88.01010763,2.452325184,0.2484692,-2.439705282,12.34771729,63.87304094,64.26145511,52.85874939,-1.017397881,1.022952676,82.66877494,1.305743575,1.30005241,-0.776393473,-1.042760491,25.09835815,45.67323617,72.87986471,27.76039124,-0.241004407,2.065713167,28.57050617,-3.37E-07,-1,268.9760666
14.66923809,2.232593536,2,58.92019653,1.316132069,-2.265596628,117.8770939,5.338274956,1.919672351,-0.486995101,1.856873099,3.469970703,91.59819129,110.4564222,1.060297806,0.716839731,-0.781263232,-29.22159576,62.17538824,77.29062481,1.232172074,0.881415248,0.86101985,6.500095367,46.84007612,91.36357958,55.45022583,1.80312717,2.16071558,172.9940417,7.733146667,2.899824409,1.203834832,-2.638136331,-32.69156647,139.304676,176.0471395,1.692415604,1.368410349,-0.995853249,3.030124664,51.58813886,149.3631918,88.1417923,0.599292338,-1.484333396,104.8215138,8.825205803,1.650508656,0.164575517,1.642283082,35.72169113,105.7207411,110.6121039,52.42010117,0.434716821,-3.126616478,58.16104745,9.055667877,-1,269.6015539
24.57918358,2.021054983,0,39.63182068,1.258443594,-2.193828106,75.67858245,6.711318016,3.257483061,0.97333014,-3.108669221,5.123680115,74.12996393,91.80044733,2.193079465,1.849365771,-1.1787467,1.307285309,43.34490219,98.19374396,3.257288178,2.941211343,1.39971501,5.893146515,47.47308351,159.0024686,34.50814056,0.285113454,0.914841115,36.24712462,4.856954575,2.119443173,0.876035631,1.929922521,-3.816394806,59.90984602,68.86589919,2.649995337,1.967881203,-1.774801075,0.7694664,52.92306198,111.0265864,38.32453537,-0.590922177,-1.015081406,45.28560548,2.5672369,2.800105631,1.091845572,2.578461711,4.585861206,69.23720438,94.04230019,33.73867416,-1.682767749,2.689642191,94.00139196,4.374424934,-1,170.7823544
50.14116287,-1.036827922,1,82.67067719,2.236147881,1.776176214,391.3899256,12.15294933,1.375850354,1.273278892,0.52127254,47.25695801,54.87159376,347.1133175,2.612165639,1.21192205,-2.314012591,14.8607254,137.9100957,330.2871908,3.41157701,1.765244305,2.9193784,46.00699997,118.7081892,383.3011806,35.41371918,0.962868989,1.254903674,53.42989659,5.575283051,2.835948948,-0.061356843,-2.835285131,-32.3962326,102.1350697,110.6752658,2.448048546,0.491965413,2.39810586,-1.249958038,67.15572,70.57684377,67.80995178,1.024225831,-2.192996502,106.6789562,4.163362026,1.186690198,0.553322256,-1.049794316,31.14627457,58.88499858,87.21754471,36.66367722,0.470903575,-1.143202186,40.83252221,1.514044285,-1,272.6991882
74.52352905,0.900353014,1,48.57218552,1.097623467,1.212629318,81.68601764,11.37853718,2.12372439,-1.064632773,-1.837596893,16.30581665,65.01365141,98.25483359,1.833510736,-0.205202699,1.821991622,-22.50658798,95.53923343,110.9611008,0.756611986,-0.404374957,0.639486194,16.15847397,29.7202491,30.0571224,32.26636887,2.162256241,3.050226212,142.1503835,4.914054394,2.760775286,0.859430075,-2.623596791,-38.81240463,100.3916178,101.8607034,2.563568022,0.660257816,2.477083087,-0.147342682,61.14269994,92.32888212,71.0787735,1.302826166,-0.609362304,140.4708378,3.307313681,1.199161656,-0.199172258,-1.182505429,38.66506195,66.01722971,84.00330241,32.41371155,1.501998425,0.573143125,76.41388137,1.972990394,-1,258.8545685
47.89413452,-0.060709842,1,44.95283127,-0.460505843,2.068365574,51.09706983,11.42183781,1.71719536,0.501069248,-1.642464463,4.928359985,62.29275363,66.49277127,3.504540128,-1.7610811,3.029916644,7.045581818,82.73187469,119.2362155,1.597830631,-1.277665079,0.959497094,19.29711151,36.81229231,57.99800038,40.02447128,-0.961575091,-2.57235527,60.90747495,10.48187542,2.77705138,-2.262150347,-1.6108042,2.117221832,56.21642802,122.7511755,3.151840692,-1.778734326,2.601961557,14.36875153,63.41964468,93.03897452,37.90724945,1.300575256,-0.96155107,74.7536398,0.834180057,2.126106338,0.483416021,-2.07041955,12.25152969,55.01864405,68.64323423,25.65571976,0.817159235,1.10886848,34.8495772,3.128143311,-1,196.4344063
84.0906601,-0.097378202,0,211.869339,-0.81308192,3.086415768,286.2175369,14.55330944,0.640987112,0.625991881,-0.137835566,122.196701,123.662507,124.3921267,4.141586935,-2.769243062,-3.079616081,95.65488434,327.9396734,679.0481865,3.299920094,-1.935416758,2.672757864,158.9854546,260.1465752,370.9998619,89.67263794,-1.439073801,-3.058933973,199.8390649,7.505169392,4.492403912,-3.395234942,-2.941780515,-26.54181671,204.8775483,616.2135209,3.802663494,-2.561408639,2.81059343,36.78875351,140.7392147,287.8128935,116.2144547,1.956161141,-0.117153458,419.4918844,16.73340607,0.988446765,0.833826303,-0.530811362,63.33057022,75.51255946,338.6292822,52.88388443,1.122334838,0.413657904,90.80261783,13.20383835,-1,554.7309761
12.05450249,-1.99158144,1,53.39019012,-0.835545421,-0.024983183,73.65598781,8.729986191,2.776791776,-0.559761643,-2.719786659,10.68293381,93.99475469,101.4068333,2.40970714,0.229383469,-2.398764625,-4.78062439,103.9687054,106.783006,1.408860289,1.392210841,0.215954363,28.4503994,29.51749236,70.82399002,42.70725632,-0.275783777,2.694803476,44.95662163,7.410452843,0.85194199,0.789145112,0.321022034,-15.4635582,22.20252267,66.24260712,3.525446345,1.951972485,2.935741022,17.76746559,67.31380395,122.5741889,58.17081451,-1.064928889,2.373781443,94.49450506,4.371221066,2.861629411,1.162827373,2.614718989,33.23102379,80.70858712,90.08849154,24.93979073,-2.227756262,-0.240937546,117.0956757,3.185938835,-1,191.2625542
63.21205139,1.248320341,2,128.631485,-2.18000865,-2.027446508,576.7258074,23.86170197,0.890931667,-0.06913352,0.888245344,47.48188782,99.81367896,252.2321232,2.59873974,-0.228295445,2.588692609,81.6090126,170.4461813,434.3357318,2.318281168,-2.172623377,-0.808786273,86.73303604,104.2114235,570.9726093,81.14959717,-2.11087513,-2.915691853,340.2153799,15.13322926,1.707879803,-0.159161925,1.700447265,34.12712479,98.90934544,194.8261738,2.702699741,-2.103489857,-1.697031617,39.25114822,95.90031156,343.4020117,47.02247238,-1.951713204,1.667046189,168.8841483,1.678964615,3.479613869,-1.944327932,2.885706425,5.124023437,88.19654403,184.3536577,41.89844894,-0.007385273,-1.218660235,43.20746066,10.55030251,1,361.9140549
34.42412186,2.853731871,0,115.2818298,-1.806712389,0.901467264,360.7318696,12.36214352,0.734161225,0.286331415,-0.676022947,57.26651764,78.87536203,135.2986735,2.561705837,-0.403415799,2.529741585,-23.78556824,242.6452098,254.202603,3.157000036,-1.191880584,-2.923366193,70.00498199,159.7858006,350.5062553,58.01531219,-2.093043804,1.577490211,239.0981076,11.60429668,3.153770735,-0.689747214,-3.077420775,-81.05208588,196.9984306,199.936734,2.689918657,-1.478211999,-2.247343246,12.73846436,93.30063614,222.5401998,139.0673981,-1.40329659,-1.628274322,300.0976064,7.865825176,1.144860437,-0.788464785,0.830077529,93.79055023,113.5416183,262.062698,45.27684784,-0.614831805,-2.458351851,54.22520702,3.569647074,-1,392.0655098
15.06198406,-2.350264549,0,94.33194733,-1.59955132,1.21589613,243.5659398,16.04739761,0.730881958,0.387017846,-0.620004535,49.108181,63.24272315,88.72760814,3.035155665,0.69993937,2.953346372,-7.897987366,195.6932453,341.9850388,2.728778088,-0.484571218,2.685408831,69.82962608,116.8283632,223.5902282,45.22376633,-1.986569166,1.835900664,167.9810459,3.068957329,2.72784207,0.312921524,-2.709834401,-57.00616837,144.547779,371.9310237,3.102707404,-0.871589065,-2.977771942,20.72144508,69.51298978,146.0153759,102.2299347,-2.29949069,-1.737450242,514.7069833,3.082402468,1.214436437,-1.184510589,-0.267937541,77.72761345,78.86909808,477.6567905,24.50232124,-1.114980102,-1.469512701,41.38020745,0.479530156,-1,281.3499537
24.48287392,-1.961544394,3,58.21059036,-0.990583837,-1.877869368,90.23945799,13.76484776,3.417294811,-2.047803223,-2.735764205,0.037837982,113.9955583,181.4590349,2.89877817,-0.438036919,2.865490977,20.46166992,95.08826247,105.4700643,1.529220504,-1.49606806,0.316694975,33.02795029,35.16594796,88.16199099,58.17275238,1.057219386,0.857894838,94.34107344,9.843297005,1.748249482,1.609766304,-0.681930125,20.42383194,37.40790983,102.6130399,3.101921781,0.551735163,3.05245918,32.9901123,83.28559604,102.844911,37.74892044,-0.552546918,1.539824963,43.67019224,0.963668048,2.759672255,-1.058031142,-2.548796002,12.56628036,60.29921577,69.82861991,25.18264008,0.505484223,-2.194564342,28.60251182,2.760453939,-1,203.7977772
38.07099152,1.445214748,0,151.6675873,-1.050802112,-3.131161928,243.6455344,11.01876163,3.210458911,-1.894965529,-2.591553986,23.90039063,269.0119207,411.578261,3.709582752,-2.511498332,2.73008797,90.88367081,208.7976188,377.3082222,2.703823297,-2.661402345,0.477072302,120.4333801,124.7480871,293.275399,127.7671967,0.844163418,-0.539607942,176.8144554,16.31787682,1.142225159,-0.616532803,-0.961543351,66.98328018,105.5019345,105.538394,3.162893089,-0.766436815,3.068626289,96.5329895,158.9346059,165.4781798,60.78391647,1.46069622,0.421935409,138.1344766,5.841937065,2.257997079,-0.149904013,-2.253015667,29.54970932,84.04987278,97.21369645,31.23420715,1.610600233,2.674951077,81.44902324,4.988356113,-1,409.5238991
